Project,Class Path,Tests Run,Failures,Errors,Skipped,Time Elapsed (sec),Status
javamop_avro,null,1,0,0,0,16.404,SUCCESS
javamop_avro,null,16,0,16,0,29.085,FAILURE
javamop_avro,null,2,0,2,0,0.112,FAILURE
javamop_avro,null,2,0,2,0,0.135,FAILURE
javamop_avro,null,1,0,1,0,0.092,FAILURE
javamop_avro,null,1,0,1,0,28.917,FAILURE
javamop_avro,null,24,0,0,0,11.236,SUCCESS
javamop_avro,null,1,0,0,0,0.189,SUCCESS
javamop_avro,null,22,0,0,0,1.968,SUCCESS
javamop_avro,null,1,0,0,0,1.599,SUCCESS
javamop_avro,null,8,0,0,0,5.94,SUCCESS
javamop_avro,null,3,0,0,0,0.959,SUCCESS
javamop_avro,null,1,0,1,0,6.063,FAILURE
javamop_avro,null,2,0,2,0,37.345,FAILURE
javamop_avro,null,2,0,2,0,6.202,FAILURE
javamop_avro,null,4,0,4,0,27.271,FAILURE
javamop_avro,null,1,0,1,0,30.075,FAILURE
javamop_avro,null,1,0,1,0,33.867,FAILURE
javamop_avro,null,1,0,1,0,28.137,FAILURE
javamop_avro,null,1,0,1,0,0.111,FAILURE
javamop_avro,null,1,0,1,0,9.356,FAILURE
javamop_avro,null,4,0,4,0,5.039,FAILURE
javamop_avro,null,1,0,1,0,5.584,FAILURE
javamop_avro,null,1,0,1,0,28.867,FAILURE
javamop_avro,null,7,0,7,0,25.631,FAILURE
javamop_avro,null,1,0,1,0,32.477,FAILURE
javamop_avro,null,1,0,1,0,6.155,FAILURE
javamop_avro,null,3,0,3,0,8.879,FAILURE
javamop_avro,null,1,0,0,0,0.64,SUCCESS
javamop_avro,null,3,0,3,0,28.593,FAILURE
javamop_avro,null,1,0,0,0,27.248,SUCCESS
javamop_avro,null,7,0,6,0,29.661,FAILURE
javamop_avro,null,7,0,6,0,29.859,FAILURE
javamop_avro,null,1,0,1,0,6.062,FAILURE
javamop_avro,null,11,0,11,0,8.554,FAILURE
javamop_avro,null,1,0,1,0,9.209,FAILURE
javamop_avro,null,2,0,2,0,5.713,FAILURE
javamop_avro,null,1,0,1,0,6.517,FAILURE
javamop_avro,null,9,0,9,0,9.556,FAILURE
javamop_avro,null,1,0,1,0,6.164,FAILURE
javamop_avro,null,2,0,2,0,4.902,FAILURE
javamop_avro,null,1,0,1,0,5.985,FAILURE
javamop_avro,null,5,0,0,0,6.332,SUCCESS
javamop_avro,null,1,0,1,0,5.551,FAILURE
javamop_avro,null,2,0,2,0,33.25,FAILURE
javamop_avro,null,8,0,8,0,6.975,FAILURE
javamop_avro,null,6,0,6,0,6.529,FAILURE
javamop_avro,null,1,0,1,0,23.595,FAILURE
javamop_avro,null,2,0,2,0,22.537,FAILURE
javamop_avro,null,1,0,1,0,27.529,FAILURE
javamop_avro,null,16,0,11,0,28.658,FAILURE
javamop_avro,null,1,0,1,0,9.211,FAILURE
javamop_avro,null,1,0,1,0,31.799,FAILURE
javamop_avro,null,1,0,1,0,31.922,FAILURE
javamop_avro,null,2,0,2,0,29.483,FAILURE
javamop_avro,null,1,0,1,0,29.02,FAILURE
javamop_avro,null,5,0,4,0,11.531,FAILURE
javamop_avro,null,8,0,8,0,3.269,FAILURE
javamop_avro,null,1,0,0,0,35.604,SUCCESS
javamop_avro,null,1,0,1,0,27.717,FAILURE
javamop_avro,null,8,0,7,0,33.235,FAILURE
javamop_avro,null,3,0,2,0,9.398,FAILURE
javamop_avro,null,3,0,3,0,35.201,FAILURE
javamop_avro,null,1,0,1,0,32.994,FAILURE
javamop_avro,null,1,0,1,0,25.145,FAILURE
javamop_avro,null,8,0,8,0,33.917,FAILURE
javamop_avro,null,2,0,0,0,9.586,SUCCESS
javamop_avro,null,21,0,19,0,10.877,FAILURE
javamop_avro,null,8,0,8,0,26.34,FAILURE
javamop_avro,null,1,0,0,0,7.934,SUCCESS
javamop_avro,null,7,0,7,0,44.167,FAILURE
javamop_avro,null,8,0,0,0,4.318,SUCCESS
javamop_avro,null,7,0,7,0,33.783,FAILURE
javamop_avro,null,2,0,2,0,26.951,FAILURE
javamop_avro,null,2,0,2,0,20.847,FAILURE
javamop_avro,null,12,0,12,0,20.838,FAILURE
javamop_avro,null,3,0,3,0,16.448,FAILURE
javamop_avro,null,1,0,1,0,23.983,FAILURE
javamop_avro,null,2,0,2,0,24.136,FAILURE
javamop_avro,null,6,0,6,0,23.985,FAILURE
javamop_avro,null,1,0,1,0,23.984,FAILURE
javamop_avro,null,3,0,3,0,23.985,FAILURE
Sum: 2524.1850000000013
--------------------Execution: 2 -----------------------------------
javamop_avro,null,2,0,2,0,0.125,FAILURE
javamop_avro,null,9,0,6,0,1.061,FAILURE
javamop_avro,null,1,0,0,0,0.059,SUCCESS
javamop_avro,null,1,0,1,0,0.002,FAILURE
javamop_avro,null,5,2,3,0,0.297,FAILURE
javamop_avro,null,33,0,4,0,0.73,FAILURE
javamop_avro,null,5,0,5,0,0.004,FAILURE
javamop_avro,null,32,0,17,0,0.412,FAILURE
javamop_avro,null,2,0,2,0,0.001,FAILURE
javamop_avro,null,39,0,15,0,0.499,FAILURE
javamop_avro,null,26,0,3,0,0.167,FAILURE
javamop_avro,null,26,0,3,0,0.005,FAILURE
javamop_avro,null,34,0,3,0,0.015,FAILURE
javamop_avro,null,816,0,72,0,5.051,FAILURE
javamop_avro,null,3,0,1,0,0.555,FAILURE
javamop_avro,null,1,0,1,0,1.283,FAILURE
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,1,0,1,0,0.021,FAILURE
javamop_avro,null,8,0,1,0,0.275,FAILURE
javamop_avro,null,1,0,1,0,0.002,FAILURE
javamop_avro,null,16,0,0,0,0.01,SUCCESS
javamop_avro,null,20,0,7,0,0.18,FAILURE
javamop_avro,null,15,0,15,0,0.042,FAILURE
javamop_avro,null,6,0,6,0,0.001,FAILURE
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,84,0,0,0,0.005,SUCCESS
javamop_avro,null,1,0,1,0,0.0,FAILURE
javamop_avro,null,1,0,0,0,0.001,SUCCESS
javamop_avro,null,1,0,0,0,0.08,SUCCESS
javamop_avro,null,1,0,0,0,0.065,SUCCESS
javamop_avro,null,17,0,15,1,1.213,FAILURE
javamop_avro,null,1,0,0,0,0.001,SUCCESS
javamop_avro,null,16,0,1,0,0.074,FAILURE
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,192,0,120,0,0.157,FAILURE
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,4,0,0,0,0.0,SUCCESS
javamop_avro,null,14,0,0,0,0.001,SUCCESS
javamop_avro,null,2,0,1,0,0.019,FAILURE
javamop_avro,null,2,0,0,0,0.587,SUCCESS
javamop_avro,null,2,0,2,0,0.001,FAILURE
javamop_avro,null,3,0,0,0,0.007,SUCCESS
javamop_avro,null,10,0,0,0,0.013,SUCCESS
javamop_avro,null,4,0,4,0,0.129,FAILURE
javamop_avro,null,972,0,252,0,1.055,FAILURE
javamop_avro,null,12,0,0,0,5.192,SUCCESS
javamop_avro,null,4,0,3,0,0.03,FAILURE
javamop_avro,null,2,0,0,0,0.587,SUCCESS
javamop_avro,null,1,0,1,0,0.0,FAILURE
javamop_avro,null,35,0,17,0,1.08,FAILURE
javamop_avro,null,376,0,0,0,0.516,SUCCESS
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,17,0,11,0,0.15,FAILURE
javamop_avro,null,1,0,0,0,0.001,SUCCESS
javamop_avro,null,3,0,3,0,0.156,FAILURE
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,1,0,1,0,0.272,FAILURE
javamop_avro,null,74,0,25,0,1.663,FAILURE
javamop_avro,null,4,0,0,0,0.001,SUCCESS
javamop_avro,null,13,0,13,0,0.002,FAILURE
javamop_avro,null,5,0,2,0,14.702,FAILURE
javamop_avro,null,3,0,0,0,0.001,SUCCESS
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,2,0,2,0,0.059,FAILURE
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,4,0,4,0,0.0,FAILURE
javamop_avro,null,3,0,0,0,0.001,SUCCESS
javamop_avro,null,1,0,1,0,0.002,FAILURE
javamop_avro,null,11,0,11,0,0.001,FAILURE
javamop_avro,null,1,0,1,0,0.0,FAILURE
javamop_avro,null,19,0,16,0,27.609,FAILURE
javamop_avro,null,2,0,2,0,20.984,FAILURE
javamop_avro,null,2,1,0,0,28.857,FAILURE
javamop_avro,null,5,0,1,0,25.443,FAILURE
javamop_avro,null,38,0,37,0,27.596,FAILURE
javamop_avro,null,1,0,1,0,25.238,FAILURE
javamop_avro,null,2,0,2,0,0.002,FAILURE
javamop_avro,null,5,0,5,0,10.226,FAILURE
javamop_avro,null,2,0,2,0,0.002,FAILURE
javamop_avro,null,2,0,2,0,0.002,FAILURE
javamop_avro,null,1,0,1,0,27.743,FAILURE
javamop_avro,null,14,0,2,0,24.673,FAILURE
javamop_avro,null,9,0,9,0,26.584,FAILURE
javamop_avro,null,2,0,2,0,23.227,FAILURE
javamop_avro,null,16,0,16,0,25.86,FAILURE
javamop_avro,null,8,0,8,0,24.013,FAILURE
javamop_avro,null,16,0,16,0,26.967,FAILURE
javamop_avro,null,9,0,7,0,31.46,FAILURE
javamop_avro,null,6,0,0,0,0.157,SUCCESS
javamop_avro,null,8,0,8,0,28.386,FAILURE
javamop_avro,null,2,0,2,0,26.177,FAILURE
javamop_avro,null,16,0,16,0,28.509,FAILURE
javamop_avro,null,3,0,0,0,2.698,SUCCESS
javamop_avro,null,1,0,1,0,27.167,FAILURE
javamop_avro,null,20,0,11,0,37.933,FAILURE
javamop_avro,null,2,0,2,0,25.464,FAILURE
javamop_avro,null,1,0,1,0,0.073,FAILURE
javamop_avro,null,11,0,11,0,24.904,FAILURE
javamop_avro,null,2,0,2,0,23.767,FAILURE
javamop_avro,null,8,0,8,0,29.814,FAILURE
javamop_avro,null,1,0,1,0,28.202,FAILURE
javamop_avro,null,6,0,3,0,28.602,FAILURE
javamop_avro,null,3,0,3,0,31.472,FAILURE
javamop_avro,null,8,0,8,0,30.451,FAILURE
javamop_avro,null,10,0,7,3,26.674,FAILURE
javamop_avro,null,1,0,1,0,26.679,FAILURE
javamop_avro,null,58,0,36,0,27.999,FAILURE
javamop_avro,null,1,0,1,0,24.702,FAILURE
javamop_avro,null,10,0,10,0,23.894,FAILURE
javamop_avro,null,3,0,3,0,28.813,FAILURE
javamop_avro,null,16,0,16,0,28.912,FAILURE
javamop_avro,null,18,0,18,0,28.058,FAILURE
javamop_avro,null,3,0,3,0,28.486,FAILURE
javamop_avro,null,3,0,3,0,28.079,FAILURE
javamop_avro,null,1,0,0,0,16.267,SUCCESS
javamop_avro,null,2,0,2,0,0.094,FAILURE
javamop_avro,null,1,0,1,0,29.008,FAILURE
javamop_avro,null,16,0,16,0,27.796,FAILURE
javamop_avro,null,2,0,2,0,0.102,FAILURE
javamop_avro,null,1,0,1,0,0.071,FAILURE
javamop_avro,null,2,0,2,0,0.106,FAILURE
javamop_avro,null,1,0,0,0,1.348,SUCCESS
javamop_avro,null,8,0,0,0,5.866,SUCCESS
javamop_avro,null,1,0,0,0,0.183,SUCCESS
javamop_avro,null,22,0,0,0,1.757,SUCCESS
javamop_avro,null,24,0,0,0,11.735,SUCCESS
javamop_avro,null,1,0,1,0,5.668,FAILURE
javamop_avro,null,1,0,1,0,35.547,FAILURE
javamop_avro,null,6,0,6,0,5.468,FAILURE
javamop_avro,null,1,0,1,0,5.926,FAILURE
javamop_avro,null,4,0,4,0,4.676,FAILURE
javamop_avro,null,1,0,1,0,33.485,FAILURE
javamop_avro,null,2,0,2,0,7.033,FAILURE
javamop_avro,null,1,0,1,0,6.737,FAILURE
javamop_avro,null,8,0,8,0,6.755,FAILURE
javamop_avro,null,2,0,2,0,37.14,FAILURE
javamop_avro,null,1,0,1,0,8.386,FAILURE
javamop_avro,null,1,0,1,0,5.607,FAILURE
javamop_avro,null,11,0,11,0,8.817,FAILURE
javamop_avro,null,1,0,1,0,5.715,FAILURE
javamop_avro,null,9,0,9,0,10.004,FAILURE
javamop_avro,null,5,0,0,0,5.025,SUCCESS
javamop_avro,null,1,0,1,0,25.966,FAILURE
javamop_avro,null,7,0,6,0,28.009,FAILURE
javamop_avro,null,1,0,1,0,27.595,FAILURE
javamop_avro,null,7,0,7,0,24.493,FAILURE
javamop_avro,null,1,0,0,0,27.227,SUCCESS
javamop_avro,null,1,0,1,0,0.1,FAILURE
javamop_avro,null,1,0,1,0,5.596,FAILURE
javamop_avro,null,1,0,1,0,6.438,FAILURE
javamop_avro,null,2,0,2,0,4.082,FAILURE
javamop_avro,null,3,0,0,0,0.848,SUCCESS
javamop_avro,null,3,0,3,0,27.662,FAILURE
javamop_avro,null,2,0,2,0,5.804,FAILURE
javamop_avro,null,1,0,1,0,31.345,FAILURE
javamop_avro,null,2,0,2,0,33.264,FAILURE
javamop_avro,null,1,0,0,0,0.211,SUCCESS
javamop_avro,null,1,0,1,0,10.637,FAILURE
javamop_avro,null,7,0,6,0,27.932,FAILURE
javamop_avro,null,3,0,3,0,10.114,FAILURE
javamop_avro,null,4,0,4,0,5.48,FAILURE
javamop_avro,null,1,0,1,0,9.931,FAILURE
