Project,Class Path,Tests Run,Failures,Errors,Skipped,Time Elapsed (sec),Status
siesta_connector4java,null,15461,0,2591,0,23.841,FAILURE
siesta_connector4java,null,7,0,0,0,0.001,SUCCESS
siesta_connector4java,null,7,0,0,0,0.001,SUCCESS
siesta_connector4java,null,2,0,0,0,0.000,SUCCESS
siesta_connector4java,null,3,0,0,0,0.000,SUCCESS
siesta_connector4java,null,7,0,0,0,0.000,SUCCESS
siesta_connector4java,null,4,0,0,0,0.000,SUCCESS
Sum: 69.69636300000002
--------------------Execution: 6 -----------------------------------
siesta_connector4java,null,1,0,0,0,45.183,SUCCESS
siesta_connector4java,null,3,0,1,0,3.846,FAILURE
siesta_connector4java,null,1,0,0,0,0.001,SUCCESS
siesta_connector4java,null,1,0,0,0,0.001,SUCCESS
siesta_connector4java,null,15461,0,2591,0,25.493,FAILURE
siesta_connector4java,null,7,0,0,0,0.001,SUCCESS
siesta_connector4java,null,7,0,0,0,0.001,SUCCESS
siesta_connector4java,null,2,0,0,0,0.000,SUCCESS
siesta_connector4java,null,3,0,0,0,0.000,SUCCESS
siesta_connector4java,null,7,0,0,0,0.000,SUCCESS
siesta_connector4java,null,4,0,0,0,0.000,SUCCESS
Sum: 74.52680400000001
--------------------Execution: 7 -----------------------------------
siesta_connector4java,null,1,0,0,0,46.857,SUCCESS
siesta_connector4java,null,3,0,1,0,3.988,FAILURE
siesta_connector4java,null,1,0,0,0,0.001,SUCCESS
siesta_connector4java,null,1,0,0,0,0.001,SUCCESS
siesta_connector4java,null,15461,0,2591,0,26.437,FAILURE
siesta_connector4java,null,7,0,0,0,0.001,SUCCESS
siesta_connector4java,null,7,0,0,0,0.001,SUCCESS
siesta_connector4java,null,2,0,0,0,0.000,SUCCESS
siesta_connector4java,null,3,0,0,0,0.000,SUCCESS
siesta_connector4java,null,7,0,0,0,0.000,SUCCESS
siesta_connector4java,null,4,0,0,0,0.000,SUCCESS
Sum: 77.28705600000002
--------------------Execution: 8 -----------------------------------
siesta_connector4java,null,1,0,0,0,48.112,SUCCESS
siesta_connector4java,null,3,0,1,0,4.095,FAILURE
siesta_connector4java,null,1,0,0,0,0.001,SUCCESS
siesta_connector4java,null,1,0,0,0,0.001,SUCCESS
siesta_connector4java,null,15461,0,2591,0,27.146,FAILURE
siesta_connector4java,null,7,0,0,0,0.001,SUCCESS
siesta_connector4java,null,7,0,0,0,0.001,SUCCESS
siesta_connector4java,null,2,0,0,0,0.000,SUCCESS
siesta_connector4java,null,3,0,0,0,0.000,SUCCESS
siesta_connector4java,null,7,0,0,0,0.000,SUCCESS
siesta_connector4java,null,4,0,0,0,0.000,SUCCESS
Sum: 79.35724499999999
--------------------Execution: 9 -----------------------------------
siesta_connector4java,null,1,0,0,0,46.857,SUCCESS
siesta_connector4java,null,3,0,1,0,3.988,FAILURE
siesta_connector4java,null,1,0,0,0,0.001,SUCCESS
siesta_connector4java,null,1,0,0,0,0.001,SUCCESS
siesta_connector4java,null,15461,0,2591,0,26.437,FAILURE
siesta_connector4java,null,7,0,0,0,0.001,SUCCESS
siesta_connector4java,null,7,0,0,0,0.001,SUCCESS
siesta_connector4java,null,2,0,0,0,0.000,SUCCESS
siesta_connector4java,null,3,0,0,0,0.000,SUCCESS
siesta_connector4java,null,7,0,0,0,0.000,SUCCESS
siesta_connector4java,null,4,0,0,0,0.000,SUCCESS
Sum: 77.28705600000002
--------------------Execution: 10 -----------------------------------
siesta_connector4java,null,1,0,0,0,43.091,SUCCESS
siesta_connector4java,null,3,0,1,0,3.668,FAILURE
siesta_connector4java,null,1,0,0,0,0.001,SUCCESS
siesta_connector4java,null,1,0,0,0,0.001,SUCCESS
siesta_connector4java,null,15461,0,2591,0,24.313,FAILURE
siesta_connector4java,null,7,0,0,0,0.001,SUCCESS
siesta_connector4java,null,7,0,0,0,0.001,SUCCESS
siesta_connector4java,null,2,0,0,0,0.000,SUCCESS
siesta_connector4java,null,3,0,0,0,0.000,SUCCESS
siesta_connector4java,null,7,0,0,0,0.000,SUCCESS
siesta_connector4java,null,4,0,0,0,0.000,SUCCESS
Sum: 71.07648900000002
