Project,Class Path,Tests Run,Failures,Errors,Skipped,Time Elapsed (sec),Status
siesta_asterisk-java,org.asteriskjava.fastagi.ScriptEngineMappingStrategyTest,3,0,0,0,0.004,SUCCESS
siesta_asterisk-java,org.asteriskjava.util.DateUtilTest,2,0,0,0,0.003,SUCCESS
siesta_asterisk-java,org.asteriskjava.util.internal.streamreader.FastScannerDeterministicTest,3,0,0,0,0.109,SUCCESS
siesta_asterisk-java,org.asteriskjava.util.internal.streamreader.FastScannerRandomTest,2,0,0,0,12.58,SUCCESS
siesta_asterisk-java,org.asteriskjava.util.internal.streamreader.FastScannerSpeedTest,3,0,0,0,7.627,SUCCESS
siesta_asterisk-java,org.asteriskjava.util.AstUtilTest,7,0,0,0,0.005,SUCCESS
siesta_asterisk-java,org.asteriskjava.AsteriskVersionTest,6,0,0,0,0.005,SUCCESS
Sum: 56.92900000000003
--------------------Execution: 2 -----------------------------------
siesta_asterisk-java,org.asteriskjava.pbx.internal.core.ListenerManagerTest,1,0,0,0,4.653,SUCCESS
siesta_asterisk-java,org.asteriskjava.config.ConfigFileParserTest,4,0,0,0,0.037,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.ConfbridgeJoinEventTest,1,0,0,0,0.995,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.AgiExecStartEventTest,1,0,0,0,0.009,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.ChanSpyStopEventTest,1,0,0,0,0.017,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.AsyncAgiEventTest,2,0,0,0,0.011,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.BridgeCreateEventTest,1,0,0,0,0.005,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.T38FaxStatusEventTest,2,0,0,0,0.016,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.CdrEventTest,3,0,0,0,0.021,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.ChannelTalkingStartEventTest,1,0,0,0,0.007,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.MusicOnHoldEventTest,1,0,0,0,0.007,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.NewStateEventTest,2,0,0,0,0.016,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.BridgeEnterEventTest,1,0,0,0,0.003,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.ChannelReloadEventTest,3,0,0,0,0.007,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.AttendedTransferEventTest,1,0,0,0,0.014,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.HangupEventTest,2,0,0,0,0.171,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.ChannelTalkingStopEventTest,1,0,0,0,0.023,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.SkypeBuddyStatusEventTest,2,0,0,0,0.006,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.AgentConnectEventTest,1,0,0,0,0.004,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.ConfbridgeLeaveEventTest,1,0,0,0,0.005,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.RtcpReceivedEventTest,5,0,0,0,0.028,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.HangupRequestEventTest,1,0,0,0,0.005,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.SkypeChatMessageEventTest,1,0,0,0,0.01,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.AbstractManagerEventListenerTest,2,0,0,0,0.005,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.internal.ManagerReaderImplTest,9,0,0,0,6.834,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.internal.ManagerWriterImplTest,2,0,0,0,0.05,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.internal.ResponseBuilderImplTest,9,0,0,0,0.026,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.internal.ActionBuilderImplTest,16,0,0,0,0.071,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.internal.backwardsCompatibility.bridge.BridgeEnterEventComparatorTest,17,0,0,0,0.03,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.internal.EventBuilderImplTest,36,0,0,0,0.102,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.internal.ManagerConnectionImplTest,22,0,0,0,4.287,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.response.CoreStatusResponseTest,2,0,0,0,0.004,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.response.SipShowPeerResponseTest,5,0,0,0,0.008,SUCCESS
siesta_asterisk-java,org.asteriskjava.live.HangupCauseTest,1,0,0,0,0.008,SUCCESS
siesta_asterisk-java,org.asteriskjava.live.QueueMemberStateTest,2,0,0,0,0.006,SUCCESS
siesta_asterisk-java,org.asteriskjava.live.internal.AsteriskQueueMemberImplTest,1,0,0,0,0.094,SUCCESS
siesta_asterisk-java,org.asteriskjava.live.internal.AsteriskChannelImplTest,1,0,0,0,0.009,SUCCESS
siesta_asterisk-java,org.asteriskjava.live.internal.AsteriskAgentImplTest,1,0,0,0,0.005,SUCCESS
siesta_asterisk-java,org.asteriskjava.live.CallerIdTest,7,0,0,0,0.008,SUCCESS
siesta_asterisk-java,org.asteriskjava.lock.LockerTest,2,0,0,0,15.01,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.ReceiveTextCommandTest,2,0,0,0,0.004,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.NoopCommandTest,1,0,0,0,0.003,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.ConfbridgeCommandTest,2,0,0,0,0.005,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.SpeechCreateCommandTest,1,0,0,0,0.003,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.SetContextCommandTest,1,0,0,0,0.004,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.QueueCommandTest,1,0,0,0,0.004,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.SayPhoneticCommandTest,2,0,0,0,0.004,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.VerboseCommandTest,1,0,0,0,0.003,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.SayAlphaCommandTest,2,0,0,0,0.005,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.SendTextCommandTest,1,0,0,0,0.004,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.StreamFileCommandTest,3,0,0,0,0.006,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.ControlStreamFileCommandTest,5,0,0,0,0.008,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.ChannelStatusCommandTest,2,0,0,0,0.004,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.DatabaseDelTreeCommandTest,2,0,0,0,0.005,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.DatabaseGetCommandTest,1,0,0,0,0.003,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.SpeechUnloadGrammarCommandTest,1,0,0,0,0.005,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.HangupCommandTest,2,0,0,0,0.003,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.SetMusicOffCommandTest,1,0,0,0,0.003,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.SetPriorityCommandTest,1,0,0,0,0.003,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.SetMusicOnCommandTest,2,0,0,0,0.003,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.GetDataCommandTest,6,0,0,0,0.021,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.ReceiveCharCommandTest,2,0,0,0,0.003,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.SayNumberCommandTest,2,0,0,0,0.005,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.SetCallerIdCommandTest,1,0,0,0,0.003,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.WaitForDigitCommandTest,2,0,0,0,0.005,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.SayDateTimeCommandTest,4,0,0,0,0.008,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.command.SayTimeCommandTest,2,0,0,0,0.005,SUCCESS
