Project,Class Path,Tests Run,Failures,Errors,Skipped,Time Elapsed (sec),Status
siesta_jnr-posix,null,3,0,0,0,6.545,SUCCESS
siesta_jnr-posix,null,4,0,0,0,1.515,SUCCESS
siesta_jnr-posix,null,6262,0,0,0,46.844,SUCCESS
Sum: 133.96800000000002
--------------------Execution: 7 -----------------------------------
siesta_jnr-posix,null,5,0,0,0,7.697,SUCCESS
siesta_jnr-posix,null,2,0,0,0,8.518,SUCCESS
siesta_jnr-posix,null,1,0,0,0,1.806,SUCCESS
siesta_jnr-posix,null,1,0,0,0,7.877,SUCCESS
siesta_jnr-posix,null,4,0,0,0,3.298,SUCCESS
siesta_jnr-posix,null,1,0,0,0,7.455,SUCCESS
siesta_jnr-posix,null,9,0,0,0,10.511,SUCCESS
siesta_jnr-posix,null,3,0,0,0,7.708,SUCCESS
siesta_jnr-posix,null,2,0,0,0,6.976,SUCCESS
siesta_jnr-posix,null,1,0,0,0,7.327,SUCCESS
siesta_jnr-posix,null,2,0,0,0,0.985,SUCCESS
siesta_jnr-posix,null,1,0,0,0,4.421,SUCCESS
siesta_jnr-posix,null,2,0,0,0,8.105,SUCCESS
siesta_jnr-posix,null,3,0,0,0,6.573,SUCCESS
siesta_jnr-posix,null,4,0,0,0,1.532,SUCCESS
siesta_jnr-posix,null,6262,0,0,0,48.753,SUCCESS
Sum: 139.542
--------------------Execution: 8 -----------------------------------
siesta_jnr-posix,null,2,0,0,0,7.916,SUCCESS
siesta_jnr-posix,null,5,0,0,0,8.076,SUCCESS
siesta_jnr-posix,null,1,0,0,0,1.605,SUCCESS
siesta_jnr-posix,null,1,0,0,0,8.064,SUCCESS
siesta_jnr-posix,null,4,0,0,0,3.074,SUCCESS
siesta_jnr-posix,null,1,0,0,0,8.55,SUCCESS
siesta_jnr-posix,null,9,0,0,0,10.056,SUCCESS
siesta_jnr-posix,null,3,0,0,0,8.521,SUCCESS
siesta_jnr-posix,null,2,0,0,0,9.323,SUCCESS
siesta_jnr-posix,null,2,0,0,0,1.303,SUCCESS
siesta_jnr-posix,null,1,0,0,0,6.603,SUCCESS
siesta_jnr-posix,null,1,0,0,0,3.701,SUCCESS
siesta_jnr-posix,null,2,0,0,0,7.449,SUCCESS
siesta_jnr-posix,null,3,0,0,0,5.733,SUCCESS
siesta_jnr-posix,null,4,0,0,0,1.41,SUCCESS
siesta_jnr-posix,null,6262,0,0,0,50.972,SUCCESS
Sum: 142.356
--------------------Execution: 9 -----------------------------------
siesta_jnr-posix,null,2,0,0,0,8.337,SUCCESS
siesta_jnr-posix,null,5,0,0,0,8.682,SUCCESS
siesta_jnr-posix,null,1,0,0,0,1.371,SUCCESS
siesta_jnr-posix,null,1,0,0,0,6.981,SUCCESS
siesta_jnr-posix,null,4,0,0,0,3.351,SUCCESS
siesta_jnr-posix,null,1,0,0,0,7.677,SUCCESS
siesta_jnr-posix,null,9,0,0,0,9.976,SUCCESS
siesta_jnr-posix,null,3,0,0,0,8.265,SUCCESS
siesta_jnr-posix,null,2,0,0,0,8.497,SUCCESS
siesta_jnr-posix,null,2,0,0,0,1.497,SUCCESS
siesta_jnr-posix,null,1,0,0,0,6.857,SUCCESS
siesta_jnr-posix,null,1,0,0,0,3.191,SUCCESS
siesta_jnr-posix,null,2,0,0,0,7.987,SUCCESS
siesta_jnr-posix,null,3,0,0,0,6.342,SUCCESS
siesta_jnr-posix,null,4,0,0,0,1.503,SUCCESS
siesta_jnr-posix,null,6262,0,0,0,51.775,SUCCESS
Sum: 142.289
--------------------Execution: 10 -----------------------------------
siesta_jnr-posix,null,2,0,0,0,8.119,SUCCESS
siesta_jnr-posix,null,5,0,0,0,8.519,SUCCESS
siesta_jnr-posix,null,1,0,0,0,1.526,SUCCESS
siesta_jnr-posix,null,1,0,0,0,7.365,SUCCESS
siesta_jnr-posix,null,4,0,0,0,3.444,SUCCESS
siesta_jnr-posix,null,1,0,0,0,9.078,SUCCESS
siesta_jnr-posix,null,9,0,0,0,10.271,SUCCESS
siesta_jnr-posix,null,3,0,0,0,8.375,SUCCESS
siesta_jnr-posix,null,2,0,0,0,7.903,SUCCESS
siesta_jnr-posix,null,2,0,0,0,1.215,SUCCESS
siesta_jnr-posix,null,1,0,0,0,7.56,SUCCESS
siesta_jnr-posix,null,1,0,0,0,4.249,SUCCESS
siesta_jnr-posix,null,2,0,0,0,5.037,SUCCESS
siesta_jnr-posix,null,3,0,0,0,4.862,SUCCESS
siesta_jnr-posix,null,4,0,0,0,1.188,SUCCESS
siesta_jnr-posix,null,6262,0,0,0,44.145,SUCCESS
Sum: 132.856
