Project,Class Path,Tests Run,Failures,Errors,Skipped,Time Elapsed (sec),Status
codahale.og,null,500,0,0,0,0.033,SUCCESS
codahale.og,null,500,0,0,0,0.026,SUCCESS
codahale.og,null,500,0,0,0,0.035,SUCCESS
codahale.og,null,424,0,0,0,0.024,SUCCESS
Sum: 3.4800000000000004
--------------------Execution: 5 -----------------------------------
codahale.og,null,14,0,0,0,1.19,SUCCESS
codahale.og,null,500,0,0,0,0.116,SUCCESS
codahale.og,null,500,0,0,0,0.179,SUCCESS
codahale.og,null,500,0,0,0,0.152,SUCCESS
codahale.og,null,500,0,0,0,0.122,SUCCESS
codahale.og,null,500,0,0,0,0.158,SUCCESS
codahale.og,null,500,0,0,0,0.147,SUCCESS
codahale.og,null,500,0,0,0,0.127,SUCCESS
codahale.og,null,500,0,0,0,0.096,SUCCESS
codahale.og,null,500,0,0,0,0.129,SUCCESS
codahale.og,null,500,0,0,0,0.181,SUCCESS
codahale.og,null,500,0,0,0,0.111,SUCCESS
codahale.og,null,500,0,0,0,0.121,SUCCESS
codahale.og,null,500,0,0,0,0.097,SUCCESS
codahale.og,null,500,0,0,0,0.076,SUCCESS
codahale.og,null,500,0,0,0,0.089,SUCCESS
codahale.og,null,500,0,0,0,0.099,SUCCESS
codahale.og,null,500,0,0,0,0.034,SUCCESS
codahale.og,null,500,0,0,0,0.049,SUCCESS
codahale.og,null,500,0,0,0,0.057,SUCCESS
codahale.og,null,500,0,0,0,0.066,SUCCESS
codahale.og,null,500,0,0,0,0.038,SUCCESS
codahale.og,null,500,0,0,0,0.068,SUCCESS
codahale.og,null,500,0,0,0,0.04,SUCCESS
codahale.og,null,500,0,0,0,0.033,SUCCESS
codahale.og,null,500,0,0,0,0.027,SUCCESS
codahale.og,null,500,0,0,0,0.021,SUCCESS
codahale.og,null,500,0,0,0,0.019,SUCCESS
codahale.og,null,424,0,0,0,0.034,SUCCESS
Sum: 3.6759999999999997
--------------------Execution: 6 -----------------------------------
codahale.og,null,14,0,0,0,1.28,SUCCESS
codahale.og,null,500,0,0,0,0.094,SUCCESS
codahale.og,null,500,0,0,0,0.17,SUCCESS
codahale.og,null,500,0,0,0,0.118,SUCCESS
codahale.og,null,500,0,0,0,0.092,SUCCESS
codahale.og,null,500,0,0,0,0.103,SUCCESS
codahale.og,null,500,0,0,0,0.127,SUCCESS
codahale.og,null,500,0,0,0,0.08,SUCCESS
codahale.og,null,500,0,0,0,0.153,SUCCESS
codahale.og,null,500,0,0,0,0.107,SUCCESS
codahale.og,null,500,0,0,0,0.08,SUCCESS
codahale.og,null,500,0,0,0,0.089,SUCCESS
codahale.og,null,500,0,0,0,0.082,SUCCESS
codahale.og,null,500,0,0,0,0.052,SUCCESS
codahale.og,null,500,0,0,0,0.075,SUCCESS
codahale.og,null,500,0,0,0,0.092,SUCCESS
codahale.og,null,500,0,0,0,0.062,SUCCESS
codahale.og,null,500,0,0,0,0.092,SUCCESS
codahale.og,null,500,0,0,0,0.088,SUCCESS
codahale.og,null,500,0,0,0,0.079,SUCCESS
codahale.og,null,500,0,0,0,0.093,SUCCESS
codahale.og,null,500,0,0,0,0.051,SUCCESS
codahale.og,null,500,0,0,0,0.039,SUCCESS
codahale.og,null,500,0,0,0,0.048,SUCCESS
codahale.og,null,500,0,0,0,0.036,SUCCESS
codahale.og,null,500,0,0,0,0.033,SUCCESS
codahale.og,null,500,0,0,0,0.032,SUCCESS
codahale.og,null,500,0,0,0,0.031,SUCCESS
codahale.og,null,424,0,0,0,0.028,SUCCESS
Sum: 3.506000000000001
--------------------Execution: 7 -----------------------------------
codahale.og,null,14,0,0,0,1.279,SUCCESS
codahale.og,null,500,0,0,0,0.094,SUCCESS
codahale.og,null,500,0,0,0,0.103,SUCCESS
codahale.og,null,500,0,0,0,0.112,SUCCESS
codahale.og,null,500,0,0,0,0.078,SUCCESS
codahale.og,null,500,0,0,0,0.076,SUCCESS
codahale.og,null,500,0,0,0,0.128,SUCCESS
codahale.og,null,500,0,0,0,0.183,SUCCESS
